Timestamp,Milliseconds,centimeters
2020-05-24 07:54:19,33503,5.000305
2020-05-24 07:54:19,33602,5.000305
2020-05-24 07:54:19,33702,5.000305
2020-05-24 07:54:19,33802,5.000305
2020-05-24 07:54:19,33903,5.000305
2020-05-24 07:54:20,34002,5.000305
2020-05-24 07:54:20,34102,5.000305
2020-05-24 07:54:20,34202,5.000305
2020-05-24 07:54:20,34302,5.000305
2020-05-24 07:54:20,34402,5.000305
2020-05-24 07:54:20,34503,5.000305
2020-05-24 07:54:20,34602,5.000305
2020-05-24 07:54:20,34702,5.000305
2020-05-24 07:54:20,34802,5.000305
2020-05-24 07:54:20,34902,5.000305
2020-05-24 07:54:21,35003,5.000305
2020-05-24 07:54:21,35102,5.000305
2020-05-24 07:54:21,35202,5.000305
2020-05-24 07:54:21,35303,5.000305
2020-05-24 07:54:21,35402,5.000305
2020-05-24 07:54:21,35502,5.000305
2020-05-24 07:54:21,35602,5.000305
2020-05-24 07:54:21,35703,5.000305
2020-05-24 07:54:21,35802,5.000305
2020-05-24 07:54:21,35902,5.000305
2020-05-24 07:54:22,36003,5.000305
2020-05-24 07:54:22,36102,5.000305
2020-05-24 07:54:22,36203,5.000305
2020-05-24 07:54:22,36302,5.000305
2020-05-24 07:54:22,36402,5.000305
2020-05-24 07:54:22,36503,5.000305
2020-05-24 07:54:22,36602,5.000305
2020-05-24 07:54:22,36702,5.000305
2020-05-24 07:54:22,36803,5.000305
2020-05-24 07:54:22,36902,5.000305
2020-05-24 07:54:23,37002,5.000305
2020-05-24 07:54:23,37102,5.000305
2020-05-24 07:54:23,37202,5.000305
2020-05-24 07:54:23,37302,5.000305
2020-05-24 07:54:23,37402,5.000305
2020-05-24 07:54:23,37503,5.000305
2020-05-24 07:54:23,37602,5.000305
2020-05-24 07:54:23,37702,5.000305
2020-05-24 07:54:23,37802,5.000305
2020-05-24 07:54:23,37902,5.000305
2020-05-24 07:54:24,38002,5.000305
2020-05-24 07:54:24,38103,5.000305
2020-05-24 07:54:24,38202,5.000305
2020-05-24 07:54:24,38302,5.000305
2020-05-24 07:54:24,38403,5.000305
2020-05-24 07:54:24,38502,5.000305
2020-05-24 07:54:24,38602,5.000305
2020-05-24 07:54:24,38702,5.000305
2020-05-24 07:54:24,38803,5.000305
2020-05-24 07:54:24,38902,5.000305
2020-05-24 07:54:25,39002,5.000305
2020-05-24 07:54:25,39102,5.000305
2020-05-24 07:54:25,39203,5.000305
2020-05-24 07:54:25,39302,5.000305
2020-05-24 07:54:25,39402,5.000305
2020-05-24 07:54:25,39502,5.000305
2020-05-24 07:54:25,39602,5.000305
2020-05-24 07:54:25,39702,5.000305
2020-05-24 07:54:25,39803,5.000305
2020-05-24 07:54:25,39902,5.000305
2020-05-24 07:54:26,40002,5.000305
2020-05-24 07:54:26,40103,5.000305
2020-05-24 07:54:26,40202,5.000305
2020-05-24 07:54:26,40302,5.000305
2020-05-24 07:54:26,40403,5.000305
2020-05-24 07:54:26,40502,5.000305
2020-05-24 07:54:26,40603,5.000305
2020-05-24 07:54:26,40702,5.000305
2020-05-24 07:54:26,40802,5.000305
2020-05-24 07:54:26,40903,5.000305
2020-05-24 07:54:27,41002,5.000305
2020-05-24 07:54:27,41103,5.000305
2020-05-24 07:54:27,41202,5.000305
2020-05-24 07:54:27,41302,5.000305
2020-05-24 07:54:27,41403,5.000305
2020-05-24 07:54:27,41502,5.000305
2020-05-24 07:54:27,41602,5.000305
2020-05-24 07:54:27,41703,5.000305
2020-05-24 07:54:27,41802,5.000305
2020-05-24 07:54:27,41902,5.000305
2020-05-24 07:54:28,42002,5.000305
2020-05-24 07:54:28,42103,5.000305
2020-05-24 07:54:28,42202,5.000305
2020-05-24 07:54:28,42302,5.000305
2020-05-24 07:54:28,42403,5.000305
2020-05-24 07:54:28,42502,5.000305
2020-05-24 07:54:28,42602,5.000305
2020-05-24 07:54:28,42703,5.000305
2020-05-24 07:54:28,42802,5.000305
2020-05-24 07:54:28,42902,5.000305
2020-05-24 07:54:29,43003,5.000305
2020-05-24 07:54:29,43102,5.000305
2020-05-24 07:54:29,43202,5.000305
2020-05-24 07:54:29,43303,5.000305
2020-05-24 07:54:29,43402,5.000305
2020-05-24 07:54:29,43502,5.000305
2020-05-24 07:54:29,43602,5.000305
2020-05-24 07:54:29,43702,5.000305
2020-05-24 07:54:29,43803,5.000305
2020-05-24 07:54:29,43902,5.000305
2020-05-24 07:54:30,44002,5.000305
2020-05-24 07:54:30,44102,5.000305
2020-05-24 07:54:30,44202,5.000305
2020-05-24 07:54:30,44303,5.000305
2020-05-24 07:54:30,44402,5.000305
2020-05-24 07:54:30,44502,5.000305
2020-05-24 07:54:30,44602,5.000305
2020-05-24 07:54:30,44703,5.000305
2020-05-24 07:54:30,44802,5.000305
2020-05-24 07:54:30,44902,5.000305
2020-05-24 07:54:31,45002,5.000305
2020-05-24 07:54:31,45103,5.000305
2020-05-24 07:54:31,45202,5.000305
2020-05-24 07:54:31,45302,5.000305
2020-05-24 07:54:31,45403,5.000305
2020-05-24 07:54:31,45502,5.000305
2020-05-24 07:54:31,45602,5.000305
2020-05-24 07:54:31,45702,5.000305
2020-05-24 07:54:31,45803,5.000305
2020-05-24 07:54:31,45902,5.000305
2020-05-24 07:54:32,46002,5.000305
2020-05-24 07:54:32,46103,5.000305
2020-05-24 07:54:32,46202,5.000305
2020-05-24 07:54:32,46302,5.000305
2020-05-24 07:54:32,46403,5.000305
2020-05-24 07:54:32,46502,5.000305
2020-05-24 07:54:32,46602,5.000305
2020-05-24 07:54:32,46703,5.000305
2020-05-24 07:54:32,46802,5.000305
2020-05-24 07:54:32,46902,5.000305
2020-05-24 07:54:33,47003,5.000305
2020-05-24 07:54:33,47102,5.000305
2020-05-24 07:54:33,47202,5.000305
2020-05-24 07:54:33,47303,5.000305
2020-05-24 07:54:33,47402,5.000305
2020-05-24 07:54:33,47502,5.000305
2020-05-24 07:54:33,47603,5.000305
2020-05-24 07:54:33,47702,5.000305
2020-05-24 07:54:33,47802,5.000305
2020-05-24 07:54:33,47903,5.000305
2020-05-24 07:54:34,48002,5.000305
2020-05-24 07:54:34,48102,5.000305
2020-05-24 07:54:34,48203,5.000305
2020-05-24 07:54:34,48302,5.000305
2020-05-24 07:54:34,48402,5.000305
2020-05-24 07:54:34,48502,5.000305
2020-05-24 07:54:34,48603,5.000305
2020-05-24 07:54:34,48702,5.000305
2020-05-24 07:54:34,48802,5.000305
2020-05-24 07:54:34,48902,5.000305
2020-05-24 07:54:35,49002,5.000305
2020-05-24 07:54:35,49102,5.000305
2020-05-24 07:54:35,49203,5.000305
2020-05-24 07:54:35,49302,5.000305
2020-05-24 07:54:35,49402,5.000305
2020-05-24 07:54:35,49502,5.000305
2020-05-24 07:54:35,49602,5.000305
2020-05-24 07:54:35,49703,5.000305
2020-05-24 07:54:35,49802,5.000305
2020-05-24 07:54:35,49902,5.000305
2020-05-24 07:54:36,50003,5.000305
2020-05-24 07:54:36,50102,5.000305
2020-05-24 07:54:36,50202,5.000305
2020-05-24 07:54:36,50302,5.000305
2020-05-24 07:54:36,50403,5.000305
2020-05-24 07:54:36,50502,5.000305
2020-05-24 07:54:36,50603,5.000305
2020-05-24 07:54:36,50702,5.000305
2020-05-24 07:54:36,50802,5.000305
2020-05-24 07:54:36,50903,5.000305
2020-05-24 07:54:37,51002,5.000305
2020-05-24 07:54:37,51102,5.000305
2020-05-24 07:54:37,51202,5.000305
2020-05-24 07:54:37,51303,5.000305
2020-05-24 07:54:37,51402,5.000305
2020-05-24 07:54:37,51502,5.000305
2020-05-24 07:54:37,51603,5.000305
2020-05-24 07:54:37,51702,5.000305
2020-05-24 07:54:37,51802,5.000305
2020-05-24 07:54:37,51903,5.000305
2020-05-24 07:54:38,52002,5.000305
2020-05-24 07:54:38,52102,5.000305
2020-05-24 07:54:38,52203,5.000305
2020-05-24 07:54:38,52302,5.000305
2020-05-24 07:54:38,52402,5.000305
2020-05-24 07:54:38,52503,5.000305
2020-05-24 07:54:38,52602,5.000305
2020-05-24 07:54:38,52702,5.000305
2020-05-24 07:54:38,52803,5.000305
2020-05-24 07:54:38,52902,5.000305
2020-05-24 07:54:39,53002,5.000305
2020-05-24 07:54:39,53103,5.000305
2020-05-24 07:54:39,53202,5.000305
2020-05-24 07:54:39,53302,5.000305
2020-05-24 07:54:39,53403,5.000305
2020-05-24 07:54:39,53502,5.000305
2020-05-24 07:54:39,53602,5.000305
2020-05-24 07:54:39,53703,5.000305
2020-05-24 07:54:39,53802,5.000305
2020-05-24 07:54:39,53902,5.000305
2020-05-24 07:54:40,54002,5.000305
2020-05-24 07:54:40,54102,5.000305
2020-05-24 07:54:40,54202,5.000305
2020-05-24 07:54:40,54303,5.000305
2020-05-24 07:54:40,54402,5.000305
2020-05-24 07:54:40,54502,5.000305
2020-05-24 07:54:40,54602,5.000305
2020-05-24 07:54:40,54703,5.000305
2020-05-24 07:54:40,54802,5.000305
2020-05-24 07:54:40,54902,5.000305
2020-05-24 07:54:41,55003,5.000305
2020-05-24 07:54:41,55102,5.000305
2020-05-24 07:54:41,55202,5.000305
2020-05-24 07:54:41,55303,5.000305
2020-05-24 07:54:41,55402,5.000305
2020-05-24 07:54:41,55502,5.000305
2020-05-24 07:54:41,55603,5.000305
2020-05-24 07:54:41,55702,5.000305
2020-05-24 07:54:41,55802,5.000305
2020-05-24 07:54:41,55903,5.000305
2020-05-24 07:54:42,56002,5.000305
2020-05-24 07:54:42,56102,5.000305
2020-05-24 07:54:42,56202,5.000305
2020-05-24 07:54:42,56303,5.000305
2020-05-24 07:54:42,56402,5.000305
2020-05-24 07:54:42,56502,5.000305
2020-05-24 07:54:42,56603,5.000305
2020-05-24 07:54:42,56702,5.000305
2020-05-24 07:54:42,56802,5.000305
2020-05-24 07:54:42,56903,5.000305
2020-05-24 07:54:43,57002,5.000305
2020-05-24 07:54:43,57102,5.000305
2020-05-24 07:54:43,57203,5.000305
2020-05-24 07:54:43,57302,5.000305
2020-05-24 07:54:43,57402,5.000305
2020-05-24 07:54:43,57503,5.000305
2020-05-24 07:54:43,57602,5.000305
2020-05-24 07:54:43,57702,5.000305
2020-05-24 07:54:43,57803,5.000305
2020-05-24 07:54:43,57902,5.000305
2020-05-24 07:54:44,58002,5.000305
2020-05-24 07:54:44,58103,5.000305
2020-05-24 07:54:44,58202,5.000305
2020-05-24 07:54:44,58302,5.000305
2020-05-24 07:54:44,58402,5.000305
2020-05-24 07:54:44,58503,5.000305
2020-05-24 07:54:44,58602,5.000305
2020-05-24 07:54:44,58703,5.000305
2020-05-24 07:54:44,58802,5.000305
2020-05-24 07:54:44,58902,5.000305
2020-05-24 07:54:45,59003,5.000305
2020-05-24 07:54:45,59102,5.000305
2020-05-24 07:54:45,59202,5.000305
2020-05-24 07:54:45,59302,5.000305
2020-05-24 07:54:45,59403,5.000305
2020-05-24 07:54:45,59502,5.000305
2020-05-24 07:54:45,59603,5.000305
2020-05-24 07:54:45,59702,5.000305
2020-05-24 07:54:45,59802,5.000305
2020-05-24 07:54:45,59903,5.000305
2020-05-24 07:54:46,60002,5.000305
2020-05-24 07:54:46,60102,5.000305
2020-05-24 07:54:46,60203,5.000305
2020-05-24 07:54:46,60303,5.000305
2020-05-24 07:54:46,60402,5.000305
2020-05-24 07:54:46,60502,5.000305
2020-05-24 07:54:46,60602,5.000305
2020-05-24 07:54:46,60702,5.000305
2020-05-24 07:54:46,60803,5.000305
2020-05-24 07:54:46,60902,5.000305
2020-05-24 07:54:47,61002,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
2020-05-24 07:57:49,243433,5.000305
